5000
80092551,Anders,Forte,2020-09-04,1.4660847,a.forte@hotmail.com
80076306,Kris,King,2015-10-31,3.6330628,k.king@msn.com
80067467,Dennis,Velti,2014-03-18,2.680654,d.velti@msn.com
80041457,Frank,Guo,2020-01-26,2.6556554,f.guo@comcast.net
80044693,Jess,Gaff,2016-09-01,2.223977,j.gaff@yahoo.com
80052044,Daniel,Nelson,2015-09-27,2.8872826,d.nelson@comcast.net
80008011,Mark,Goldberg,2017-11-27,2.9399886,m.goldberg@gmail.com
80063527,Kevin,Doherty,2020-06-10,3.1681428,k.doherty@gmail.com
80000088,Samuel,Kardish,2018-04-06,0.8665204,s.kardish@hotmail.com
80082678,William,Erfani,2018-01-17,0.3290019,w.erfani@aol.com
80083253,Abdulla,Tornatore,2020-09-01,0.71219516,a.tornatore@comcast.net
80029719,Kenneth,Jefferys,2014-01-26,1.4337883,k.jefferys@pobox.net
80064830,Lafti,Bahin,2020-05-29,0.9703715,l.bahin@pobox.net
80001990,Susan,Fiasa,2017-12-19,3.8958626,s.fiasa@comcast.net
80067308,Timothy,Locke,2015-08-22,0.38810134,t.locke@msn.com
80008287,Thomas,Kardish,2016-11-24,2.2034268,t.kardish@pobox.net
80097543,Mario,Picard,2018-09-26,3.0119715,m.picard@gmail.com
80093631,Manny,Takeshi,2015-12-25,1.6731994,m.takeshi@snailmail.com
80085248,Gary,Davids,2018-05-15,0.3409443,g.davids@comcast.net
80090605,Nicholas,Almaturi,2019-03-03,2.328004,n.almaturi@snailmail.com
80061260,Suzan,Starling,2020-03-22,3.6993299,s.starling@yahoo.com
80091999,Jesus,Locke,2018-08-10,3.7990146,j.locke@snailmail.com
80075020,Helen,Snape,2015-11-05,0.7678802,h.snape@msn.com
80020171,Mike,Locke,2015-04-11,0.016182661,m.locke@gmail.com
80001441,Henry,Quintero,2016-08-03,0.14009571,h.quintero@comcast.net
80071236,Keith,Kummery,2015-02-04,0.41285157,k.kummery@aol.com
80081130,Morgan,Snape,2014-11-23,2.142456,m.snape@gmail.com
80062981,Chi,O'Hare,2019-04-10,1.9936705,c.o'hare@msn.com
80055339,Perry,Bahin,2016-01-24,1.1844742,p.bahin@hotmail.com
80067027,Brian,Kirk,2014-04-29,1.4716606,b.kirk@msn.com
80082836,Jose,Vogel,2019-11-14,2.411295,j.vogel@yahoo.com
80002121,Dennis,Almaturi,2014-09-20,3.8919868,d.almaturi@gmail.com
80053190,Jenni,Rapier,2015-05-13,0.89292574,j.rapier@aol.com
80010281,Douglas,Rapier,2015-12-16,2.2914784,d.rapier@pobox.net
80008506,Frank,Si,2015-10-14,1.5248475,f.si@yahoo.com
80088625,Andrew,Meare,2019-11-12,3.832181,a.meare@yahoo.com
80034245,Youseef,Bashir,2020-06-03,3.1632457,y.bashir@hotmail.com
80032464,Ronald,Niccola,2017-04-23,2.3895545,r.niccola@yahoo.com
80092874,Jack,McGinty,2017-12-06,1.8436122,j.mcginty@gmail.com
80076471,Joshua,Delarocca,2020-02-13,0.57708454,j.delarocca@snailmail.com
80068225,Chi,Rapier,2017-11-08,1.2742698,c.rapier@msn.com
80010844,Bianca,Niccola,2016-11-02,2.6502657,b.niccola@gmail.com
80023068,Bernard,Smith,2014-11-13,3.873679,b.smith@aol.com
80058018,Andy,Meare,2017-06-30,1.8733768,a.meare@aol.com
80010622,Bobbie,Niccola,2014-04-13,0.102528095,b.niccola@comcast.net
80044709,Carl,Guiterrez,2014-11-29,0.041225433,c.guiterrez@comcast.net
80054173,Bernard,Dax,2019-09-15,1.0678902,b.dax@aol.com
80081668,Daniel,Evans,2020-02-25,3.8106685,d.evans@hotmail.com
80000355,Christopher,Bailey,2018-10-31,3.8077242,c.bailey@hotmail.com
80050398,Bella,Erfani,2019-11-18,3.0949137,b.erfani@msn.com
80012471,Joshua,Erfani,2018-08-21,3.9178863,j.erfani@comcast.net
80030779,Rachel,Torke,2020-03-04,3.903989,r.torke@aol.com
80079287,Perry,Principe,2018-02-09,2.3950257,p.principe@aol.com
80042404,Britney,Davids,2015-08-21,1.566288,b.davids@pobox.net
80055517,Bianca,Riker,2020-09-29,0.8970647,b.riker@snailmail.com
80015990,Mark,Velti,2019-12-02,1.1708298,m.velti@gmail.com
80098907,Meridith,Kirk,2019-10-15,1.3659382,m.kirk@msn.com
80099727,Ronald,Kider,2017-06-02,2.1687171,r.kider@snailmail.com
80091219,Perry,Forte,2017-06-11,0.34458542,p.forte@yahoo.com
80038613,Ronald,Perez,2018-08-24,1.5603225,r.perez@msn.com
80002499,Larry,Eisenmenger,2018-12-31,2.692434,l.eisenmenger@comcast.net
80099143,Mark,Kearny,2015-09-07,2.4377058,m.kearny@msn.com
80034651,Mike,King,2018-07-30,2.1042676,m.king@aol.com
80022061,Dillon,Greenspan,2016-02-05,3.9884028,d.greenspan@aol.com
80081167,George,King,2015-03-29,1.7705972,g.king@comcast.net
80093142,Anders,Davidson,2018-12-11,3.23855,a.davidson@comcast.net
80014043,Leo,DeLeon,2015-10-29,3.950316,l.deleon@gmail.com
80045703,Samuel,Vasquez,2016-04-07,0.28652048,s.vasquez@comcast.net
80050823,Douglas,Guiterrez,2019-02-17,0.037336826,d.guiterrez@hotmail.com
80021814,Dennis,Oswalt,2014-12-06,3.8492525,d.oswalt@snailmail.com
80015498,Mark,Kerry,2017-03-18,3.9075735,m.kerry@pobox.net
80076548,Jack,Tornatore,2015-04-20,3.742824,j.tornatore@hotmail.com
80070548,Jerry,Martins,2016-06-25,2.3362718,j.martins@comcast.net
80044391,Garak,DeLeon,2016-11-19,3.8550932,g.deleon@snailmail.com
80015290,Nicholas,Evans,2015-01-30,1.9332035,n.evans@hotmail.com
80016062,Adam,Grainger,2020-01-21,1.5763726,a.grainger@pobox.net
80050073,Brian,Doherty,2019-11-25,2.2287018,b.doherty@yahoo.com
80054111,Bryan,Truce,2017-05-10,3.540111,b.truce@gmail.com
80001280,Adam,Shumaker,2015-10-22,2.5576448,a.shumaker@pobox.net
80051597,Andres,O'Reilly,2018-03-17,1.422014,a.o'reilly@gmail.com
80084177,Kim,Perez,2017-03-24,3.157203,k.perez@gmail.com
80085693,Andres,Baker,2019-01-02,0.61983943,a.baker@hotmail.com
80003999,Judzia,Doherty,2019-12-03,3.5361228,j.doherty@hotmail.com
80005733,Henry,McGinty,2016-07-03,1.3137286,h.mcginty@pobox.net
80083459,Bianca,Vogel,2016-10-31,1.139852,b.vogel@yahoo.com
80038908,Joshua,Skywalker,2019-08-17,3.9078062,j.skywalker@yahoo.com
80079572,Timothy,Herman,2014-06-18,2.9512405,t.herman@gmail.com
80097048,Ronald,Niccola,2015-03-19,0.14767432,r.niccola@yahoo.com
80029249,George,Restrepo,2017-05-23,1.521915,g.restrepo@gmail.com
80096320,Stephen,Hughes,2016-03-28,1.0370255,s.hughes@snailmail.com
80082619,Paul,Pancer,2014-05-23,1.2079782,p.pancer@hotmail.com
80094173,Frank,Shumaker,2019-08-07,2.405487,f.shumaker@gmail.com
80098079,Peyton,Peterson,2017-10-12,0.8210592,p.peterson@gmail.com
80055088,Mark,Shafir,2014-10-07,1.1708233,m.shafir@hotmail.com
80094943,Kira,Monteblanc,2020-02-01,2.713099,k.monteblanc@pobox.net
80065389,Eli,Eisenmenger,2020-06-11,1.0587981,e.eisenmenger@pobox.net
80084111,Aaron,Takeshi,2018-10-12,1.0163243,a.takeshi@msn.com
80043383,Dillon,Tornatore,2018-01-24,0.89677,d.tornatore@hotmail.com
80025707,Michael,Adams,2016-12-08,2.9026997,m.adams@yahoo.com
80089436,Judzia,Kirk,2015-10-21,1.7393446,j.kirk@msn.com
80015087,Kevin,Silvers,2019-06-30,3.2195551,k.silvers@comcast.net
80012055,Carl,Harrison,2015-07-15,0.38255644,c.harrison@gmail.com
80019209,Glenadina,Falkowski,2018-03-27,2.6641006,g.falkowski@yahoo.com
80063790,Susan,Vasquez,2015-12-11,3.5727947,s.vasquez@yahoo.com
80089734,Justin,Gaff,2017-12-15,1.2474222,j.gaff@aol.com
80058412,Andy,Bailey,2020-03-30,3.9754665,a.bailey@gmail.com
80038161,Kevin,Castle,2016-09-30,3.1734219,k.castle@snailmail.com
80035676,Mario,Nieson,2014-03-08,3.1962965,m.nieson@msn.com
80065853,Margaret,Dax,2014-01-19,0.89887,m.dax@msn.com
80004417,Raymond,Forte,2018-04-30,2.0082428,r.forte@hotmail.com
80034253,Mike,Harrison,2015-08-31,1.8943264,m.harrison@hotmail.com
80035778,Jeffrey,Pancer,2016-05-29,1.2345841,j.pancer@yahoo.com
80060803,Harold,Jones,2018-05-24,1.7756407,h.jones@comcast.net
80013857,Britney,Shatner,2019-07-10,3.4811964,b.shatner@comcast.net
80067319,Harold,Sharpe,2019-12-04,2.3627446,h.sharpe@msn.com
80039978,Stephen,Martins,2020-02-05,1.4158554,s.martins@pobox.net
80022186,Kira,Pratchet,2018-02-02,2.2615201,k.pratchet@comcast.net
80067801,Aaron,Castle,2017-07-28,3.6272206,a.castle@comcast.net
80094625,Adam,Hughes,2019-05-14,0.069532394,a.hughes@pobox.net
80002113,Aaron,King,2020-03-12,3.8468459,a.king@aol.com
80043349,Jeri,Gaudette,2014-10-27,2.7026842,j.gaudette@yahoo.com
80055977,Eli,Pierre,2014-12-25,0.3628435,e.pierre@pobox.net
80004117,Jenny,Guiterrez,2016-12-08,0.41808772,j.guiterrez@gmail.com
80024026,Judzia,Monteblanc,2018-04-05,2.4685316,j.monteblanc@pobox.net
80035148,Eli,Johnson,2016-04-15,3.7186072,e.johnson@yahoo.com
80087179,Lafti,Picard,2016-02-17,0.55414486,l.picard@snailmail.com
80025685,Bryan,Goldberg,2014-10-11,1.2742345,b.goldberg@aol.com
80016096,Jerry,Doherty,2018-03-12,1.670599,j.doherty@hotmail.com
80062476,Nana,Yue,2018-10-21,2.0446162,n.yue@gmail.com
80026586,Jenni,Kesh,2018-09-30,3.3604114,j.kesh@aol.com
80004257,Mary,Forge,2018-02-03,3.7533963,m.forge@yahoo.com
80037845,Ryan,Shumaker,2016-06-12,3.582578,r.shumaker@yahoo.com
80022845,Nana,Riker,2017-03-31,1.9818654,n.riker@comcast.net
80030436,Greg,Starling,2015-07-07,3.8249831,g.starling@hotmail.com
80089683,Jacob,Charriez,2014-12-02,1.9408677,j.charriez@aol.com
80046505,Dillon,Kardish,2018-09-17,1.4081173,d.kardish@snailmail.com
80068576,Susan,Quintero,2019-10-30,2.0443277,s.quintero@gmail.com
80073643,Justin,Kerry,2015-07-30,3.9751017,j.kerry@yahoo.com
80020328,Henry,Harrison,2015-11-12,0.6250498,h.harrison@msn.com
80058293,Zachary,Locke,2019-01-23,1.3458323,z.locke@snailmail.com
80054692,Zachary,Shatner,2020-02-27,0.936712,z.shatner@comcast.net
80086582,Andres,Smith,2015-04-22,3.646504,a.smith@gmail.com
80072285,Nana,Cologne,2016-12-11,1.0634642,n.cologne@gmail.com
80013654,Steven,Nerise,2016-03-11,0.72752357,s.nerise@hotmail.com
80036630,Harold,Kardish,2014-09-04,0.075977325,h.kardish@pobox.net
80092982,Andres,Nerise,2017-07-22,0.8022957,a.nerise@snailmail.com
80087410,Larry,Guo,2015-03-06,2.332388,l.guo@snailmail.com
80044197,Stephen,Truce,2020-03-17,3.1468399,s.truce@pobox.net
80078483,Mario,Guo,2020-02-11,0.29868913,m.guo@comcast.net
80050546,Joshua,Johnson,2014-01-17,1.0700569,j.johnson@pobox.net
80042256,Alexander,Charriez,2018-01-18,1.7806888,a.charriez@comcast.net
80064788,Raymond,Takeshi,2016-07-09,3.255722,r.takeshi@aol.com
80079483,Donald,Dax,2017-08-10,3.3057826,d.dax@snailmail.com
80079988,Jenny,Goldstein,2016-06-26,3.4394739,j.goldstein@yahoo.com
80007202,Jose,Gonzalez,2019-05-30,3.1770613,j.gonzalez@msn.com
80095396,Paul,Indra,2017-04-28,0.84170055,p.indra@aol.com
80027779,David,Kirk,2016-05-17,2.2267566,d.kirk@pobox.net
80013550,Leo,Goldstein,2017-12-29,0.47082233,l.goldstein@yahoo.com
80091299,Gregory,Takada,2016-10-20,1.780016,g.takada@hotmail.com
80093922,Nathan,Davids,2019-09-25,0.59839225,n.davids@comcast.net
80062054,Jess,Nerise,2018-08-08,1.19083,j.nerise@msn.com
80034725,Bernard,Madson,2014-03-05,0.95064545,b.madson@snailmail.com
80029012,Mario,Martins,2016-07-13,1.0568149,m.martins@comcast.net
80092096,Gary,Goldberg,2019-05-17,3.058877,g.goldberg@comcast.net
80002233,Christopher,Grainger,2019-07-07,3.0395565,c.grainger@hotmail.com
80083455,Jeffrey,Restrepo,2017-06-16,0.7457402,j.restrepo@gmail.com
80004455,Jose,Restrepo,2014-09-03,3.2287345,j.restrepo@snailmail.com
80024752,Chico,Nerise,2020-07-27,0.4340341,c.nerise@msn.com
80008634,Kris,Davidson,2019-10-07,3.68272,k.davidson@gmail.com
80041991,Richard,Bashir,2018-02-08,0.7633817,r.bashir@comcast.net
80030365,Youseef,McGinty,2016-06-05,3.1357234,y.mcginty@aol.com
80084892,Steven,O'Brien,2016-07-01,3.1049716,s.o'brien@gmail.com
80076164,Christopher,Tornatore,2020-01-28,2.7784197,c.tornatore@yahoo.com
80010333,Matthew,O'Hare,2018-12-19,0.600353,m.o'hare@pobox.net
80076136,Tom,Jones,2014-09-15,1.8163762,t.jones@pobox.net
80032450,Garreth,Nieson,2017-01-08,1.3423486,g.nieson@snailmail.com
80056993,Mark,Nieson,2018-06-17,3.4130292,m.nieson@hotmail.com
80052411,Adam,Quintero,2016-06-04,2.8940847,a.quintero@pobox.net
80034190,Kerry,Jefferys,2019-05-08,1.2242973,k.jefferys@msn.com
80061292,Abdulla,Restrepo,2018-10-04,3.1102705,a.restrepo@pobox.net
80087452,Walter,Goldstein,2015-11-11,1.58355,w.goldstein@comcast.net
80050659,Kris,Locke,2020-06-19,2.8768382,k.locke@hotmail.com
80026282,Peyton,Takada,2015-01-16,2.9970691,p.takada@msn.com
80067820,Jeremiah,Pancer,2019-01-03,1.7655096,j.pancer@aol.com
80048562,Anthony,Baker,2015-04-14,3.1727214,a.baker@comcast.net
80095333,Jack,Gonzalez,2015-06-29,3.5416543,j.gonzalez@msn.com
80096848,Dylan,Doherty,2019-06-11,3.319294,d.doherty@comcast.net
80082709,Margaret,Misten,2015-02-22,1.8536265,m.misten@gmail.com
80076996,Nana,Indra,2019-10-16,2.6974685,n.indra@pobox.net
80047693,Larry,Hansen,2014-11-30,0.58252907,l.hansen@snailmail.com
80099149,Carl,Kider,2017-10-25,1.6492224,c.kider@snailmail.com
80058549,Timothy,O'Brien,2018-01-10,2.3641706,t.o'brien@pobox.net
80099947,Samuel,Charriez,2016-04-13,1.6577966,s.charriez@comcast.net
80007594,Roger,Kearny,2016-12-22,1.3592439,r.kearny@aol.com
80043465,Jonathan,Snape,2016-12-12,3.1944644,j.snape@comcast.net
80061488,Nicholas,Goldberg,2018-01-01,3.6320398,n.goldberg@aol.com
80074760,Julie,Holiday,2017-04-14,3.3824656,j.holiday@gmail.com
80091130,Larry,Holiday,2017-03-28,1.1102569,l.holiday@snailmail.com
80018633,Jess,Shumaker,2014-03-14,1.1238558,j.shumaker@snailmail.com
80093303,Peyton,Zadeh,2016-01-02,2.0183246,p.zadeh@aol.com
80024759,Jose,Cisco,2018-01-15,2.7386274,j.cisco@gmail.com
80093618,Andrew,Davidson,2015-05-04,1.1083269,a.davidson@msn.com
80082613,Kris,Fiasa,2016-02-11,2.9998808,k.fiasa@pobox.net
80083493,Andres,Potter,2017-02-23,2.5910728,a.potter@yahoo.com
80075039,Ellis,Smith,2018-09-12,3.1364546,e.smith@aol.com
80061002,Kim,Plainte,2014-06-19,3.0988805,k.plainte@aol.com
80038354,Anthony,Grainger,2018-08-17,3.0317953,a.grainger@snailmail.com
80006875,Frank,Truce,2014-02-17,1.8364255,f.truce@msn.com
80086825,Andres,Monteblanc,2019-07-31,2.420582,a.monteblanc@yahoo.com
80070757,Mike,Riker,2014-06-19,0.9188342,m.riker@msn.com
80059309,Kes,Pratchet,2020-02-05,2.518889,k.pratchet@snailmail.com
80002674,Nathan,Martins,2017-07-16,1.1080186,n.martins@hotmail.com
80034250,William,Potter,2018-01-16,1.3142884,w.potter@gmail.com
80014527,John,Principe,2016-12-13,2.4643972,j.principe@hotmail.com
80066229,Zachary,King,2014-12-10,2.1238575,z.king@pobox.net
80065918,Cosmo,Castle,2020-05-21,2.7744508,c.castle@yahoo.com
80082142,Cosmo,Holiday,2018-03-05,1.198694,c.holiday@yahoo.com
80011888,Greg,Cologne,2019-12-19,3.0236428,g.cologne@msn.com
80047459,George,Bashir,2016-07-23,1.0481446,g.bashir@pobox.net
80002627,Timothy,Si,2019-02-23,0.1205225,t.si@hotmail.com
80085747,Lafti,Delarocca,2014-08-13,1.6092465,l.delarocca@msn.com
80009245,Daveed,Falkowski,2016-08-09,2.3390613,d.falkowski@gmail.com
80047893,Garreth,Misten,2015-10-06,1.6486826,g.misten@snailmail.com
80074312,Bianca,Honda,2019-06-26,0.06560707,b.honda@snailmail.com
80055367,Bryan,Nelson,2020-05-24,1.08722,b.nelson@gmail.com
80063945,Ryan,Indra,2020-08-21,0.10632348,r.indra@hotmail.com
80075170,Glenadina,DeLeon,2016-12-13,0.59669065,g.deleon@gmail.com
80084316,Andrew,Hansen,2018-03-12,1.8229022,a.hansen@hotmail.com
80096646,Kevin,Vogel,2016-10-17,2.230639,k.vogel@gmail.com
80008266,Mark,Kesh,2017-12-28,0.2409327,m.kesh@gmail.com
80031279,Glenadina,Crispen,2017-06-22,0.59947896,g.crispen@yahoo.com
80031351,Dylan,DeLeon,2018-06-23,1.8443651,d.deleon@snailmail.com
80042286,Dylan,Principe,2015-06-24,1.4820681,d.principe@msn.com
80010495,Scott,Prince,2015-07-14,2.2647803,s.prince@snailmail.com
80045751,Joseph,Sharpe,2015-01-26,1.6599679,j.sharpe@aol.com
80078624,Peter,Gaff,2015-11-08,0.0740602,p.gaff@pobox.net
80025273,Stephen,Velti,2017-06-08,2.9960434,s.velti@gmail.com
80023012,Peyton,Pierre,2015-01-30,1.8736115,p.pierre@yahoo.com
80017204,Michael,Kummery,2019-06-16,2.758054,m.kummery@hotmail.com
80059935,Brian,Kerry,2019-03-08,3.056322,b.kerry@yahoo.com
80063386,Kim,Forge,2020-02-14,3.6490102,k.forge@aol.com
80049935,Jose,O'Hare,2015-09-07,0.79544616,j.o'hare@pobox.net
80018333,Zachary,Rapier,2020-08-17,3.9024732,z.rapier@comcast.net
80010007,Brandon,Herman,2019-11-30,2.8187246,b.herman@pobox.net
80003114,Jesus,Nelson,2017-03-22,2.7703302,j.nelson@msn.com
80046959,Lucky,Bailey,2015-02-11,3.4406579,l.bailey@yahoo.com
80073245,Jerry,Tornatore,2018-03-12,1.3559873,j.tornatore@yahoo.com
80008910,Thomas,Si,2015-03-27,0.40863466,t.si@pobox.net
80068844,Joshua,Vasquez,2015-09-26,1.6861105,j.vasquez@aol.com
80056018,Zen,Cologne,2019-12-01,2.7384603,z.cologne@snailmail.com
80089773,Jerry,Guo,2017-02-17,2.1056917,j.guo@yahoo.com
80073728,Adam,Niccola,2018-07-01,1.2263632,a.niccola@aol.com
80010962,Thomas,Fiasa,2015-01-26,3.4502125,t.fiasa@msn.com
80088829,Timothy,Monteblanc,2017-05-25,2.6595213,t.monteblanc@yahoo.com
80009884,Greg,Baker,2014-04-26,3.8834546,g.baker@gmail.com
80079499,Garreth,Prince,2015-03-25,2.6700327,g.prince@comcast.net
80001500,Kes,Gaff,2019-07-07,3.5395148,k.gaff@aol.com
80098285,Kaley,Smith,2015-07-01,1.0205994,k.smith@snailmail.com
80071895,Mike,Si,2014-01-19,0.3802569,m.si@snailmail.com
80019792,Carl,Johnson,2017-04-08,3.5871065,c.johnson@yahoo.com
80074416,Joan,Han,2016-11-08,3.2000642,j.han@msn.com
80068884,Tyler,Quintero,2015-02-07,1.0520327,t.quintero@msn.com
80059379,Nathan,Delarocca,2015-12-15,1.4591818,n.delarocca@snailmail.com
80049443,Stephen,Vincenzo,2016-06-13,2.0469124,s.vincenzo@gmail.com
80013505,Zachary,Han,2019-01-19,1.8282194,z.han@comcast.net
80020309,Keith,Harrison,2020-07-15,1.3929605,k.harrison@hotmail.com
80059891,Paul,Davidson,2017-07-22,2.7317398,p.davidson@comcast.net
80048473,Bella,Monteblanc,2014-09-30,3.2014651,b.monteblanc@comcast.net
80054834,Lucky,Sharpe,2014-01-16,1.4336641,l.sharpe@pobox.net
80053008,Sarah,Shatner,2017-09-20,2.1454585,s.shatner@msn.com
80024998,Matthew,Indra,2020-07-02,2.169389,m.indra@snailmail.com
80084687,Perry,Doherty,2015-06-02,0.34274364,p.doherty@hotmail.com
80074675,Brian,Kearny,2020-01-12,0.29933047,b.kearny@pobox.net
80062049,Roger,Bashir,2018-06-05,2.2531428,r.bashir@snailmail.com
80019383,Glenadina,Bahin,2018-02-27,0.71542215,g.bahin@aol.com
80068628,Gary,Cisco,2020-02-14,0.7665713,g.cisco@hotmail.com
80024229,Manny,Gold,2016-08-22,0.5423064,m.gold@msn.com
80056372,Kira,Potter,2015-03-15,3.432477,k.potter@msn.com
80021728,Mark,Nerise,2019-01-06,0.77087116,m.nerise@aol.com
80061746,Andrew,Fiasa,2020-09-03,1.6614842,a.fiasa@hotmail.com
80067328,Paul,Evans,2019-10-19,1.5065682,p.evans@aol.com
80091428,Jeremy,Forge,2014-10-15,2.6101575,j.forge@aol.com
80018460,Youseef,Velti,2018-06-29,2.194844,y.velti@yahoo.com
80024891,Larry,Pancer,2015-05-28,3.634845,l.pancer@yahoo.com
80015149,Rachel,Bottoms,2014-08-09,1.6947677,r.bottoms@yahoo.com
80007028,Eric,Erfani,2018-10-08,1.9292884,e.erfani@msn.com
80067224,Kevin,Martins,2018-07-05,3.878793,k.martins@comcast.net
80074671,Jason,Davidson,2016-04-07,2.8025057,j.davidson@yahoo.com
80039666,Keith,Evans,2017-05-31,0.85280895,k.evans@snailmail.com
80068805,Ellis,Truce,2017-08-18,2.434121,e.truce@hotmail.com
80015045,Eric,Kardish,2017-10-10,1.57569,e.kardish@hotmail.com
80063658,Stephanie,Kearny,2014-10-08,2.0283067,s.kearny@hotmail.com
80073674,Mark,Nieson,2019-05-14,1.8302433,m.nieson@hotmail.com
80008599,Bobbie,Kesh,2014-08-01,1.8599906,b.kesh@msn.com
80089740,Stephanie,Quintero,2019-05-29,0.7428551,s.quintero@hotmail.com
80001643,Bernard,Pierre,2018-05-31,2.3939214,b.pierre@yahoo.com
80015791,Kevin,Castle,2018-02-05,2.7367425,k.castle@pobox.net
80094395,Garreth,Charriez,2015-10-28,3.436235,g.charriez@gmail.com
80085918,Mario,DeLeon,2020-05-02,1.2576649,m.deleon@hotmail.com
80097951,Joshua,Forge,2015-05-14,3.8587742,j.forge@msn.com
80021653,Garreth,O'Hare,2018-05-22,3.2977421,g.o'hare@hotmail.com
80064935,Alexander,Goldberg,2016-08-04,3.5394032,a.goldberg@snailmail.com
80016377,Justin,Jefferys,2014-03-16,2.797593,j.jefferys@snailmail.com
80087467,Dennis,Fauci,2020-05-18,1.735975,d.fauci@yahoo.com
80078796,Edward,Pratchet,2014-06-20,3.1450858,e.pratchet@yahoo.com
80034124,Joshua,Charriez,2017-08-08,0.10528517,j.charriez@pobox.net
80037546,Kenneth,Pancer,2016-01-13,3.5929086,k.pancer@pobox.net
80043743,Gary,Honda,2015-11-26,2.0747313,g.honda@msn.com
80052109,Eric,Perez,2019-08-10,2.2304304,e.perez@aol.com
80035713,Leo,Pratchet,2017-01-13,0.44776034,l.pratchet@comcast.net
80056292,Steven,Truce,2018-09-17,0.5781665,s.truce@comcast.net
80034957,Justin,Vasquez,2018-08-01,3.6338005,j.vasquez@aol.com
80089848,William,Harrison,2017-02-18,3.183254,w.harrison@snailmail.com
80011096,Larry,Pratchet,2017-01-05,1.497683,l.pratchet@comcast.net
80044772,Joseph,Crispen,2017-12-23,0.14697194,j.crispen@pobox.net
80023407,Mark,Zadeh,2015-07-04,3.0550268,m.zadeh@snailmail.com
80077082,Justin,Takeshi,2017-10-17,1.957895,j.takeshi@aol.com
80010398,Stephanie,Shumaker,2015-03-21,0.8688443,s.shumaker@pobox.net
80099401,Edward,Falkowski,2014-05-12,1.8743663,e.falkowski@hotmail.com
80075407,David,Quintero,2014-11-04,3.4728198,d.quintero@hotmail.com
80058139,Andy,Eisenmenger,2014-10-15,3.788879,a.eisenmenger@msn.com
80051402,Kevin,Niccola,2017-05-04,1.5864806,k.niccola@comcast.net
80056918,Tom,Restrepo,2016-05-27,1.7691174,t.restrepo@pobox.net
80014308,Robert,Monteblanc,2015-06-28,1.5072577,r.monteblanc@yahoo.com
80058590,Larry,Forte,2020-03-17,3.580969,l.forte@gmail.com
80026351,Gregory,Shumaker,2015-09-10,3.334985,g.shumaker@snailmail.com
80088962,Scott,Hansen,2014-07-21,2.1102586,s.hansen@pobox.net
80048251,Eli,Jefferys,2015-10-25,3.594757,e.jefferys@yahoo.com
80079256,Gregory,Prince,2019-07-31,1.4835765,g.prince@gmail.com
80092014,Nana,Kider,2014-02-10,1.1104553,n.kider@pobox.net
80062400,Manny,Nerise,2017-04-27,3.6888063,m.nerise@yahoo.com
80009519,Manny,Riker,2014-06-13,2.342039,m.riker@aol.com
80057227,Jeremy,King,2017-11-13,3.6507487,j.king@hotmail.com
80001131,Thomas,O'Brien,2017-01-10,1.8374438,t.o'brien@aol.com
80006889,Brandon,Vogel,2017-11-28,2.1225722,b.vogel@hotmail.com
80066006,Jesus,Nelson,2019-10-23,1.0061207,j.nelson@snailmail.com
80039298,Thomas,Murphy,2017-04-11,2.375431,t.murphy@yahoo.com
80022746,Bianca,Vincenzo,2016-04-27,3.6939788,b.vincenzo@pobox.net
80049286,Leo,Forge,2017-02-24,2.929169,l.forge@hotmail.com
80030874,Jose,Plainte,2018-06-22,1.0002074,j.plainte@comcast.net
80049192,John,Forte,2014-03-28,2.1618755,j.forte@pobox.net
